,title,ad_url,address,unit_type,price,bedrooms,bathrooms,apartment_lat,apartment_lon,hydro_included,heat_included,water_included,laundry_included,backyard_included,parking_included,gym_included,sqft,furnished,air_conditioning,walk_score,transit_score,bike_score,img_1,"img_2""",img_3
8,"
                            Apartment for rent-High Park Area
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/apartment-for-rent-high-park-area/1511600939?null&siteLocale=en_CA,"137 Annette St, Toronto, ON M6P 1N9, Canada",Apartment,1500.0,1,1,43.6634445,-79.46577409999999,0.0,1.0,1.0,1.0,1.0,1,0.0,600,0.0,0.0,91,82,64,https://i.ebayimg.com/00/s/NTM1WDgwMA==/z/fUwAAOSwcKJfCh8r/$_27.JPG,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/uPAAAOSwci5fCh9r/$_2.JPG,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/Y2wAAOSwF41fCh~~/$_2.JPG
9,"
                            Apartment Dufferin Subway
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/apartment-dufferin-subway/1511598273?null&siteLocale=en_CA,"18 Russett Ave, M6H3M3, Toronto, ON",Apartment,1600.0,1,1,43.6603426,-79.43700609999999,1.0,1.0,1.0,1.0,0.0,0,0.0,800,0.0,1.0,90,89,79,https://i.ebayimg.com/00/s/NTIxWDgwMA==/z/s~wAAOSwcLhfChym/$_27.JPG,https://i.ebayimg.com/00/s/ODAwWDQzMA==/z/yXAAAOSwEhJfChy0/$_2.JPG,https://i.ebayimg.com/00/s/NTQ1WDgwMA==/z/s-oAAOSwtV5fChzM/$_2.JPG
10,"
                            Apartment Dufferin Subway
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/apartment-dufferin-subway/1511598264?null&siteLocale=en_CA,"18 Russett Ave, M6H3M3, Toronto, ON",Apartment,1600.0,1,1,43.6603426,-79.43700609999999,1.0,1.0,1.0,1.0,0.0,0,0.0,800,0.0,1.0,90,89,79,https://i.ebayimg.com/00/s/NTIxWDgwMA==/z/s~wAAOSwcLhfChym/$_27.JPG,https://i.ebayimg.com/00/s/ODAwWDQzMA==/z/yXAAAOSwEhJfChy0/$_2.JPG,https://i.ebayimg.com/00/s/NTQ1WDgwMA==/z/s-oAAOSwtV5fChzM/$_2.JPG
11,"
                            840 Queens Plate drive One Bed+ den & two full wash for Lease
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/840-queens-plate-drive-one-bed-den-two-full-wash-for-lease/1511597360?null&siteLocale=en_CA,"840 Queens Plate Dr, Etobicoke, ON M9W 7J9, Canada",Apartment,1950.0,1.5,2,43.7203841,-79.6032718,0.0,1.0,1.0,1.0,1.0,1,1.0,700,0.0,1.0,55,68,59,,,
12,"
                            1  BEDROOM BASEMENT APARTMENT FOR RENT BROWNS LINE & EVANS $1300
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/1-bedroom-basement-apartment-for-rent-browns-line-evans-1300/1511596740?null&siteLocale=en_CA,"503 Brown's Line, Etobicoke, ON M8W 3V1, Canada",Apartment,1300.0,1,1,43.6033251,-79.54552609999999,0.0,0.0,0.0,1.0,1.0,0,0.0,750,0.0,1.0,66,58,59,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/ZJYAAOSwui1fDIrb/$_27.JPG,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/jUYAAOSwSJpfDIvS/$_2.JPG,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/wrEAAOSwBNNfDIqN/$_2.JPG
13,"
                            153 St George - Studio Apartment for Rent
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/153-st-george-studio-apartment-for-rent/1511593821?null&siteLocale=en_CA,"153 St. George Street, Toronto, ON, M5R 2L9",Apartment,1650.0,1,1,43.6695853,-79.40020319999999,0.0,1.0,1.0,1.0,0.0,0,0.0,500,0.0,0.0,90,99,10,https://i.ebayimg.com/00/s/NjcwWDEyMTA=/z/YfEAAOSwxOJfChjh/$_27.JPG,https://i.ebayimg.com/00/s/NzY4WDExNTU=/z/7l0AAOSwKtdfChjh/$_2.JPG,https://i.ebayimg.com/00/s/NzY4WDExNTU=/z/HT0AAOSwJBFfChjh/$_2.JPG
14,"
                            Tridel Luxury at 700/710 Humberwood Blvd for Lease
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/tridel-luxury-at-700-710-humberwood-blvd-for-lease/1511595025?null&siteLocale=en_CA,"710 Humberwood Blvd, Etobicoke, ON M9W 7J5, Canada",Apartment,2300.0,2,2,43.7244805,-79.61617,0.0,1.0,1.0,1.0,1.0,1,1.0,800,0.0,1.0,26,74,49,,,
15,"
                            1BR Apartment Bright Lower Unit in Townhouse Condo near Junction
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/1br-apartment-bright-lower-unit-in-townhouse-condo-near-junction/1511589079?null&siteLocale=en_CA,", Toronto M6N5G3 ON, Canada",Apartment,1800.0,1,1,43.6721266,-79.4550943,0.0,0.0,1.0,1.0,1.0,1,0.0,550,0.0,1.0,79,77,80,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/t6YAAOSwD2tfChVg/$_27.JPG,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/SLEAAOSwLClfChVi/$_2.JPG,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/VAAAAOSw1ixfChVt/$_2.JPG
16,"
                            Airy 2 Bedroom Apartment for Rent in the Beaches
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/airy-2-bedroom-apartment-for-rent-in-the-beaches/1511577021?null&siteLocale=en_CA,"234 Coxwell Ave, Toronto, ON M4L 3B2, Canada",Apartment,2200.0,2,1,43.6722174,-79.3192239,0.0,0.0,1.0,1.0,1.0,1,0.0,1000,0.0,1.0,86,71,79,https://i.ebayimg.com/00/s/NTMzWDgwMA==/z/G0AAAOSwO2xfCgUM/$_27.JPG,https://i.ebayimg.com/00/s/NTMzWDgwMA==/z/bncAAOSwENFfCgUQ/$_2.JPG,https://i.ebayimg.com/00/s/NTMzWDgwMA==/z/MqcAAOSwzwRfCgUd/$_2.JPG
17,"
                            RENOVATED BACHELOR ALL INCLUSIVE - St. Clair & Keele
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/renovated-bachelor-all-inclusive-st-clair-keele/1511212781?null&siteLocale=en_CA,", Toronto M6N2Z5 ON, Canada",Apartment,1390.0,1,1,43.6729786,-79.46107160000001,1.0,1.0,1.0,1.0,0.0,0,0.0,300,0.0,1.0,85,77,78,https://i.ebayimg.com/00/s/ODAwWDM4OA==/z/W48AAOSw3LxfB2r0/$_27.JPG,https://i.ebayimg.com/00/s/ODAwWDM4OA==/z/ynwAAOSwl2pfB2sb/$_2.JPG,https://i.ebayimg.com/00/s/ODAwWDM4OA==/z/1LwAAOSwmwtfB2su/$_2.JPG
18,"
                            Cozy 1 bedroom + den in trendy Queen West
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/cozy-1-bedroom-den-in-trendy-queen-west/1511572309?null&siteLocale=en_CA,"72 Melbourne Ave, Toronto, ON M6K 1K7, Canada",Apartment,1375.0,1,1,43.6399078,-79.4322031,1.0,1.0,1.0,1.0,0.0,0,0.0,450,0.0,0.0,84,86,85,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/qZYAAOSwQiJfCgP7/$_27.JPG,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/5IwAAOSwbQNfCgP-/$_2.JPG,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/x~IAAOSwkOVfCgQB/$_2.JPG
19,"
                            1 Bdrm Second Floor Apt. for Rent in Davisville
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/1-bdrm-second-floor-apt-for-rent-in-davisville/1511566493?null&siteLocale=en_CA,"33 Davisville Ave, Toronto, ON M4S 2Y9, Canada",Apartment,1950.0,1,1,43.69840430000001,-79.3948245,1.0,1.0,1.0,1.0,0.0,0,0.0,850,0.0,1.0,89,80,56,https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/cZAAAOSwn0RfCf6b/$_27.JPG,https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/GTEAAOSwG7FfCf6f/$_2.JPG,https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/qAUAAOSwl2pfCf6i/$_2.JPG
20,"
                            1 Bedroom Furnished Unit in Downtown Toronto
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/1-bedroom-furnished-unit-in-downtown-toronto/1511294031?null&siteLocale=en_CA,", Toronto M4Y2P3 ON, Canada",Apartment,2100.0,1,1,43.67159179999999,-79.37867320000001,0.0,1.0,1.0,1.0,1.0,0,0.0,530,1.0,1.0,90,89,74,https://i.ebayimg.com/00/s/NDAzWDgwMA==/z/1dkAAOSwkVRfB9~b/$_27.JPG,https://i.ebayimg.com/00/s/NTMzWDgwMA==/z/IQwAAOSwq79fB9~r/$_2.JPG,https://i.ebayimg.com/00/s/NTMzWDgwMA==/z/DnIAAOSw0bpfB9~4/$_2.JPG
21,"
                            basement apartment
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/basement-apartment/1511558529?null&siteLocale=en_CA,"65 Maniza Rd, North York, ON M3K 1R8, Canada",Apartment,1900.0,2,1,43.7349302,-79.4639705,0.0,0.0,0.0,1.0,0.0,1,0.0,800,0.0,1.0,42,77,47,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/ycgAAOSwjd5fCfca/$_27.JPG,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/UPAAAOSwLyNfCfce/$_2.JPG,https://i.ebayimg.com/00/s/NDUwWDgwMA==/z/U90AAOSwDHNfCfcv/$_2.JPG
22,"
                            2 bedroom apartment available immediately!
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/2-bedroom-apartment-available-immediately/1511558164?null&siteLocale=en_CA,"99 Harbord St, Toronto, ON M5S 1G7, Canada",Apartment,3000.0,2,1,43.6625199,-79.40394630000002,0.0,0.0,0.0,1.0,0.0,1,0.0,800,0.0,1.0,90,98,75,https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/uEgAAOSw9T1fCfaJ/$_27.JPG,https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/vPoAAOSwkOVfCfak/$_2.JPG,https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/5X0AAOSwDZhfCfab/$_2.JPG
23,"
                            downtown Luxury apartment for rent
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/downtown-luxury-apartment-for-rent/1511548020?null&siteLocale=en_CA,"15 Fort York Blvd, Toronto, ON M5V 3Y4, Canada",Apartment,1850.0,1,1,43.6401362,-79.39389,0.0,1.0,1.0,1.0,1.0,0,1.0,100,0.0,1.0,85,97,75,https://i.ebayimg.com/00/s/NTEwWDgwMA==/z/ZhoAAOSwq5ZfCezn/$_27.JPG,https://i.ebayimg.com/00/s/NTE5WDgwMA==/z/zt0AAOSw-l1fCezp/$_2.JPG,https://i.ebayimg.com/00/s/NTE5WDgwMA==/z/3wYAAOSwJqFfCezs/$_2.JPG
24,"
                            Bayview/Sheppard 1 bd rm apt for rent
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/bayview-sheppard-1-bd-rm-apt-for-rent/1511547489?null&siteLocale=en_CA,"591 Sheppard Ave E, North York, ON M2K 1B4, Canada",Apartment,1975.0,1,1,43.7674138,-79.3841056,0.0,1.0,1.0,1.0,0.0,1,1.0,540,0.0,1.0,79,72,50,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/NFQAAOSwCoZfCewU/$_27.JPG,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/UkEAAOSwmXJfCewb/$_2.JPG,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/XEAAAOSwEetfCewf/$_2.JPG
25,"
                            Downtown apartment for rent
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/downtown-apartment-for-rent/1511547072?null&siteLocale=en_CA,"125 Blue Jays Way, Toronto, ON M5V 0L7, Canada",Apartment,2850.0,2,2,43.6460368,-79.3923068,1.0,1.0,1.0,1.0,1.0,1,1.0,100,0.0,1.0,98,10,95,https://i.ebayimg.com/00/s/ODAwWDYwNA==/z/9EUAAOSw5spfCewN/$_27.JPG,https://i.ebayimg.com/00/s/NTk2WDgwMA==/z/nXQAAOSwNaxfCewQ/$_2.JPG,https://i.ebayimg.com/00/s/NjU0WDgwMA==/z/4D8AAOSw8hVfCewT/$_2.JPG
26,"
                            Beautiful two bedroom
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/beautiful-two-bedroom/1511541461?null&siteLocale=en_CA,"103 Wells Hill Ave., Toronto M6g 3g8 ON",Apartment,2900.0,2.5,1,43.6828747,-79.415724,0.0,0.0,0.0,1.0,1.0,0,0.0,850,0.0,1.0,88,86,54,https://i.ebayimg.com/00/s/NTM0WDgwMA==/z/RNkAAOSwBQVfCeO8/$_27.JPG,https://i.ebayimg.com/00/s/NTM0WDgwMA==/z/dIIAAOSwfwdfCeRM/$_2.JPG,https://i.ebayimg.com/00/s/NTM0WDgwMA==/z/WygAAOSw0uxfCeMy/$_2.JPG
27,"
                            2nd Floor Fully Renovated 2-Bdrm Apt at Bloor & Dufferin
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/2nd-floor-fully-renovated-2-bdrm-apt-at-bloor-dufferin/1511537274?null&siteLocale=en_CA,"22 Wallace Avenue, M6H 1T5, Toronto, ON",Apartment,2450.0,2,1,43.6638594,-79.438149,0.0,0.0,1.0,1.0,1.0,0,0.0,640,0.0,1.0,78,86,79,https://i.ebayimg.com/00/s/NTMzWDgwMA==/z/1ioAAOSwpDBfCeHy/$_27.JPG,https://i.ebayimg.com/00/s/ODAwWDM4OQ==/z/6TcAAOSwWLRfCeHb/$_2.JPG,https://i.ebayimg.com/00/s/ODAwWDM4OQ==/z/F2QAAOSwSEJfCeHf/$_2.JPG
28,"
                            bachelor apartment Don Mills/York Mills, from aug or july
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/bachelor-apartment-don-mills-york-mills-from-aug-or-july/1511537092?null&siteLocale=en_CA,", Don Mills m3a3b7 ON, Canada",Apartment,1150.0,1,1,43.750765,-79.3377544,1.0,1.0,1.0,0.0,0.0,1,0.0,400,1.0,0.0,13,59,44,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/xy4AAOSwic5fCeHh/$_27.JPG,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/dqEAAOSwZutfCeHr/$_2.JPG,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/oioAAOSw0-5fCeJB/$_2.JPG
29,"
                            Beautiful 2nd Level Apartment in Little Portugal
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/beautiful-2nd-level-apartment-in-little-portugal/1511535572?null&siteLocale=en_CA,"175 Beaconsfield Ave, Toronto, ON M6J 3J7, Canada",Apartment,1775.0,1,1,43.6491355,-79.4278101,1.0,1.0,1.0,1.0,0.0,0,0.0,550,0.0,1.0,81,86,89,https://i.ebayimg.com/00/s/MzY5WDgwMA==/z/EdUAAOSwiR9fCeIi/$_27.JPG,https://i.ebayimg.com/00/s/MzY5WDgwMA==/z/iBIAAOSwNHVfCeIl/$_2.JPG,https://i.ebayimg.com/00/s/MzY5WDgwMA==/z/6e0AAOSwk25fCeIn/$_2.JPG
30,"
                            A great 2 bedroom BRIGHT basement 1 min. from Lawrence W SUBWAY
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/a-great-2-bedroom-bright-basement-1-min-from-lawrence-w-subway/1511531271?null&siteLocale=en_CA,"623 Lawrence Ave W, North York, ON M6A 1A8, Canada",Apartment,1695.0,2,1,43.7167334,-79.44012239999999,0.0,0.0,0.0,1.0,1.0,1,0.0,900,0.0,1.0,58,83,64,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/L8UAAOSwPCRfCdxj/$_27.JPG,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/sasAAOSwr5FfCdx3/$_2.JPG,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/DuAAAOSwinxfCdyH/$_2.JPG
31,"
                            ***GREAT DEAL! BEAUTIFUL & BRIGHT 1 BDR-AVAILABLE JULY 15TH***
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/great-deal-beautiful-bright-1-bdr-available-july-15th/1511510281?null&siteLocale=en_CA,", M6H 3H1, Toronto, ON",Apartment,1295.0,1,1,43.6754635,-79.43997340000001,1.0,1.0,1.0,1.0,1.0,0,0.0,500,0.0,0.0,84,79,79,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/820AAOSw2SNfCcbn/$_27.JPG,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/s1QAAOSw2aFfCcb1/$_2.JPG,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/EDYAAOSwJBVfCccA/$_2.JPG
32,"
                            Self-contained 2 bdrms + living room + deck (College-Bathurst)
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/self-contained-2-bdrms-living-room-deck-college-bathurst/1511508729?null&siteLocale=en_CA,", M5S 2P5, Toronto, ON, Canada",Apartment,2300.0,2,1,43.6612769,-79.40866869999999,0.0,0.0,0.0,1.0,1.0,0,0.0,870,0.0,1.0,93,98,10,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/T4sAAOSwSmxfCcLP/$_27.JPG,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/Y08AAOSwCtxfCcLW/$_2.JPG,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/vNIAAOSwQU1fCcLf/$_2.JPG
0,"
                            Clean and cozy one bedroom basement apartment - Golden Triangle
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/clean-and-cozy-one-bedroom-basement-apartment-golden-triangle/1511506999?null&siteLocale=en_CA,"26 Elmsdale Rd, East York, ON M4J 3M4, Canada",Apartment,1150.0,1,1,43.6952915,-79.3446965,1.0,1.0,1.0,1.0,0.0,0,0.0,500,0.0,0.0,59,70,81,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/-sAAAOSws8dfCcJA/$_27.JPG,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/xmoAAOSwzlFfCcI7/$_2.JPG,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/ARUAAOSw7jtfCcJZ/$_2.JPG
1,"
                            3 bedroom closed Yonge/Finch
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/3-bedroom-closed-yonge-finch/1511506649?null&siteLocale=en_CA,"347 Cummer Ave, North York, ON M2M 2E8, Canada",Apartment,1850.0,3,1,43.7902002,-79.4019402,0.0,0.0,0.0,1.0,1.0,2,0.0,550,0.0,1.0,34,73,56,https://i.ebayimg.com/00/s/ODAwWDUzNg==/z/9~YAAOSwiR9fCcKc/$_27.JPG,https://i.ebayimg.com/00/s/NTM2WDgwMA==/z/Xl4AAOSw00BfCcKf/$_2.JPG,https://i.ebayimg.com/00/s/NTM2WDgwMA==/z/9GAAAOSwD6xfCcKh/$_2.JPG
2,"
                            Aquavista #3176 - Luxury Condo for Rent
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/aquavista-3176-luxury-condo-for-rent/1511481486?null&siteLocale=en_CA,"1 Edgewater Drive, Toronto, ON, M5A 0L1",Apartment,2250.0,1,15,43.644939,-79.36367,0.0,0.0,0.0,0.0,0.0,0,1.0,661,0.0,0.0,77,91,98,https://i.ebayimg.com/00/s/MTAyNFg3Njg=/z/rL0AAOSwQkhfCYFH/$_27.JPG,https://i.ebayimg.com/00/s/ODg3WDY1Ng==/z/~gAAAOSwCoVfCYFI/$_2.JPG,https://i.ebayimg.com/00/s/MTAyNFg3Njg=/z/3mMAAOSwJi9fCYFH/$_2.JPG
3,"
                            Aquavista #3176 - Luxury Condo for Rent
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/aquavista-3176-luxury-condo-for-rent/1511481488?null&siteLocale=en_CA,"1 Edgewater Drive, Toronto, ON, M5A 0L1",Apartment,3195.0,2,25,43.644939,-79.36367,0.0,0.0,0.0,0.0,0.0,0,1.0,1054,0.0,0.0,77,91,98,https://i.ebayimg.com/00/s/NzY4WDExNTk=/z/I2EAAOSw8t5fCYFI/$_27.JPG,https://i.ebayimg.com/00/s/OTM1WDUyMg==/z/iEAAAOSwV85fCYFI/$_2.JPG,https://i.ebayimg.com/00/s/NzU2WDEwMDg=/z/Cc0AAOSw5gBfCYFJ/$_2.JPG
4,"
                            Downtown Nr Subway Location 3Br 2Bths 2Levels Apt
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/downtown-nr-subway-location-3br-2bths-2levels-apt/1511452187?null&siteLocale=en_CA,"M4J1L8, Canada",Apartment,2500.0,3,2,43.6798644,-79.3388986,0.0,0.0,1.0,1.0,0.0,0,0.0,1300,0.0,1.0,93,85,84,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/P~QAAOSwsdpfCQ0A/$_27.JPG,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/Re0AAOSwIoJfCQ0C/$_2.JPG,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/weAAAOSwH9BfCQ0D/$_2.JPG
5,"
                            1 BRIGHT BEDROOM FOR RENT
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/1-bright-bedroom-for-rent/1511436760?null&siteLocale=en_CA,"10 Chichester Pl, Scarborough, ON M1T 1G5, Canada",Apartment,750.0,1,15,43.7763381,-79.3214259,1.0,1.0,0.0,1.0,1.0,1,0.0,125,1.0,0.0,67,64,50,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/jLAAAOSwmXJfCPQC/$_27.JPG,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/HOUAAOSwFnVfCPQt/$_2.JPG,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/H2wAAOSw9jtfCPRr/$_2.JPG
6,"
                            3 Bedroom Upper Unit of Bungalow
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/3-bedroom-upper-unit-of-bungalow/1511488518?null&siteLocale=en_CA,", M1J2J5, Kingston Rd. and Guildwood Parkway, ON",Apartment,2200.0,3,1,43.7495543,-79.2059432,0.0,0.0,0.0,1.0,1.0,1,0.0,1000,0.0,1.0,58,64,35,https://i.ebayimg.com/00/s/NDEwWDYxNA==/z/AkMAAOSwWuJfCZwB/$_27.JPG,https://i.ebayimg.com/00/s/NTMzWDgwMA==/z/TUgAAOSwQ7lfCZwn/$_2.JPG,https://i.ebayimg.com/00/s/NTMzWDgwMA==/z/KDQAAOSwxYtfCZw6/$_2.JPG
7,"
                            Large one bedroom in High Park
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/large-one-bedroom-in-high-park/1506288142?null&siteLocale=en_CA,"22 Oakmount Road, Toronto, ON, M6P 2M7",Apartment,1800.0,1,1,43.6551501,-79.4634888,0.0,1.0,1.0,1.0,1.0,1,1.0,700,0.0,0.0,70,91,42,https://i.ebayimg.com/00/s/MTA2N1gxNjAw/z/nI0AAOSwsVVe5Jgs/$_27.JPG,https://i.ebayimg.com/00/s/MTA2N1gxNjAw/z/qOMAAOSwgJNe5Jgo/$_2.JPG,https://i.ebayimg.com/00/s/MTA2N1gxNjAw/z/2fgAAOSwWbxe5Jgs/$_2.JPG
8,"
                            Downtown Toronto apartment for rent
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/downtown-toronto-apartment-for-rent/1511470875?null&siteLocale=en_CA,"18 Harbour St, Toronto, ON M5J 2Z6, Canada",Apartment,2100.0,1,1,43.6428332,-79.3767991,0.0,0.0,0.0,1.0,1.0,1,1.0,100,0.0,1.0,90,10,75,,,
9,"
                            downtown condo for rent
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/downtown-condo-for-rent/1511470428?null&siteLocale=en_CA,"33 Bay St, Toronto, ON M5J 2Z3, Canada",Apartment,2200.0,1,1,43.6427847,-79.37700389999999,0.0,0.0,0.0,1.0,1.0,1,1.0,100,0.0,1.0,90,10,75,https://i.ebayimg.com/00/s/NDUwWDgwMA==/z/WAcAAOSw4E5fCTUs/$_27.JPG,https://i.ebayimg.com/00/s/ODAwWDQ1MA==/z/GhcAAOSwbu1fCTUA/$_2.JPG,https://i.ebayimg.com/00/s/ODAwWDQ1MA==/z/giMAAOSwTnhfCTUC/$_2.JPG
10,"
                            Studio for Rent
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/studio-for-rent/1511468937?null&siteLocale=en_CA,", Toronto M5A1Z4 ON, Canada",Apartment,1450.0,1,1,43.6570626,-79.3739222,1.0,1.0,1.0,0.0,1.0,0,0.0,400,1.0,0.0,95,96,99,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/lHoAAOSwTltfCTAi/$_27.JPG,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/UHsAAOSwq7JfCTAl/$_2.JPG,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/B3AAAOSwBbtfCTEq/$_2.JPG
11,"
                            independent suite for rent at sheppard / victoria Park
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/independent-suite-for-rent-at-sheppard-victoria-park/1511461197?null&siteLocale=en_CA,"66 Ladner Dr, North York, ON M2J 3Z7, Canada",Apartment,1150.0,1,1,43.7792861,-79.3293705,1.0,1.0,1.0,1.0,0.0,0,0.0,220,0.0,1.0,56,62,46,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/TLoAAOSwE-JfCR-8/$_27.JPG,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/1IQAAOSwKONfCR-~/$_2.JPG,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/dDwAAOSwqOVfCR~D/$_2.JPG
12,"
                            Renovated bachelor suite, Queen and Jameson
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/renovated-bachelor-suite-queen-and-jameson/1505832465?null&siteLocale=en_CA,"190 Jameson Avenue, Toronto, ON, M6K 2Y8",Apartment,1500.0,1,1,43.63934769999999,-79.437116,0.0,1.0,1.0,1.0,1.0,0,0.0,360,0.0,0.0,89,82,57,https://i.ebayimg.com/00/s/MTA2OFgxNjAw/z/tsQAAOSwGeFe4Zir/$_27.JPG,https://i.ebayimg.com/00/s/MTA2OFgxNjAw/z/C9QAAOSwdD5e4Zir/$_2.JPG,https://i.ebayimg.com/00/s/MTA2OFgxNjAw/z/50EAAOSw7Bde4Zir/$_2.JPG
13,"
                            Renovated one bedroom, King and Dufferin
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/renovated-one-bedroom-king-and-dufferin/1509812313?null&siteLocale=en_CA,"77 Spencer Avenue, Toronto, ON, M6K 2K4",Apartment,1800.0,1,1,43.6371467,-79.4299143,0.0,1.0,1.0,1.0,0.0,0,0.0,540,0.0,0.0,67,88,79,https://i.ebayimg.com/00/s/MTA2N1gxNjAw/z/OZgAAOSwXLFfDXUl/$_27.JPG,https://i.ebayimg.com/00/s/MTA2N1gxNjAw/z/0RkAAOSwa0xfDXUl/$_2.JPG,https://i.ebayimg.com/00/s/MTA2N1gxNjAw/z/XgIAAOSwIZ5fDXUl/$_2.JPG
